,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_block_size,param_gradient_size,param_k,param_max_corners,param_min_distance,param_quality_level,param_use_harris_detector,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4503,0.10260729789733887,0.009081789588354816,0.6620253086090088,0.05911867431784342,21,15,0.04,13,1,0.01,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': False}",-541.0963769599337,-329.8851004394772,-358.48980501926815,-256.5862076441587,-446.2454791789655,-386.46059384836065,98.32290232353958,2391
4504,0.1076596736907959,0.016677800620124996,0.6673390388488769,0.04910530456799739,21,15,0.04,13,1,0.1,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': True}",-315.7895532903361,-344.5493283623985,-285.6963984248132,-355.3298333835117,-419.674502311979,-344.2079231546077,44.833514888572786,2302
4505,0.11538677215576172,0.01717648650684922,0.6505590915679932,0.06846410478455996,21,15,0.04,13,1,0.1,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': False}",-740.186828293313,-646.3578946372537,-572.2781313574302,-699.9266702320014,-707.6937118672412,-673.2886472774479,58.816747825397655,2992
4506,0.09298052787780761,0.013944862870906318,0.519048023223877,0.027995278839820406,21,15,0.04,13,1,1,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4507,0.07592830657958985,0.007951933538538614,0.5275947093963623,0.04523440710711923,21,15,0.04,13,1,1,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4508,0.07772707939147949,0.02112093669965273,0.5400897979736328,0.04540306577736642,21,15,0.04,13,5,0.0001,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': True}",-116.68992794059824,-28.02631374299925,-36.40948858303489,-132.8933656020066,-160.00476232417068,-94.80477163856195,53.009643205599374,1779
4509,0.0846407413482666,0.01172435484223765,0.5092711448669434,0.05290001083132744,21,15,0.04,13,5,0.0001,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': False}",-41.06995413065923,-29.603717239084702,-36.61178407653273,-48.77023510916418,-47.90837171201589,-40.792812453491344,7.169715661084907,945
4510,0.08783369064331055,0.006971332986719561,0.5171010494232178,0.05097425785259181,21,15,0.04,13,5,0.0005,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': True}",-116.68992794059824,-28.02631374299925,-36.40948858303489,-132.8933656020066,-160.00476232417068,-94.80477163856195,53.009643205599374,1779
4511,0.07435221672058105,0.00501019877117607,0.5123615741729737,0.05541058389913087,21,15,0.04,13,5,0.0005,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': False}",-41.06995413065923,-29.603717239084702,-36.61178407653273,-48.77023510916418,-47.90837171201589,-40.792812453491344,7.169715661084907,945
4512,0.12011547088623047,0.022111407439333985,0.5503467082977295,0.012684658623402132,21,15,0.04,13,5,0.001,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': True}",-116.68992794059824,-28.02631374299925,-36.40948858303489,-132.8933656020066,-160.00476232417068,-94.80477163856195,53.009643205599374,1779
4513,0.07699375152587891,0.005872760438402515,0.5682425975799561,0.07037987187769815,21,15,0.04,13,5,0.001,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': False}",-41.06995413065923,-29.603717239084702,-36.61178407653273,-48.77023510916418,-47.90837171201589,-40.792812453491344,7.169715661084907,945
4514,0.11560111045837403,0.0062407397661266685,0.4956189155578613,0.046633815575763904,21,15,0.04,13,5,0.005,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': True}",-315.7895532903361,-205.74248718628883,-36.40948858303489,-355.3298333835117,-160.00476232417068,-214.65522495346846,113.89043008035068,2078
4515,0.08298439979553222,0.013568086136525255,0.5119054794311524,0.0622908452421338,21,15,0.04,13,5,0.005,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': False}",-41.06995413065923,-29.603717239084702,-158.37377978363315,-48.77023510916418,-47.90837171201589,-65.14521159491143,47.1160912504248,1540
4516,0.07486701011657715,0.007992243505015617,0.5032544136047363,0.03752094571675001,21,15,0.04,13,5,0.01,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': True}",-315.7895532903361,-344.5493283623985,-36.40948858303489,-355.3298333835117,-419.674502311979,-294.35054118625203,133.36994069214563,2214
4517,0.06761398315429687,0.0026930189145819416,0.505037784576416,0.06389515970167611,21,15,0.04,13,5,0.01,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': False}",-541.0963769599337,-329.8851004394772,-358.56350809836175,-381.8170115965707,-559.0519657174867,-434.082792562366,96.29250720003701,2500
4518,0.07761654853820801,0.011595193808896741,0.5272642612457276,0.03217613888059451,21,15,0.04,13,5,0.1,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': True}",-315.7895532903361,-344.5493283623985,-285.6963984248132,-355.3298333835117,-419.674502311979,-344.2079231546077,44.833514888572786,2302
4519,0.11401467323303223,0.002136533012211089,0.4718672275543213,0.05954472643444074,21,15,0.04,13,5,0.1,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': False}",-740.186828293313,-646.3578946372537,-572.2781313574302,-792.9206257908799,-815.2577351947067,-713.4002430547167,91.46156352865229,3100
4520,0.07852759361267089,0.008369924837806597,0.5038981437683105,0.03759669653916877,21,15,0.04,13,5,1,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4521,0.08736662864685059,0.015860471887657043,0.5019257545471192,0.04450082304709507,21,15,0.04,13,5,1,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4522,0.08476481437683106,0.017034481056867553,0.4838424205780029,0.021631079331566057,21,15,0.04,13,10,0.0001,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': True}",-199.12540390040604,-27.041330674564826,-146.60539016304475,-227.4806096285607,-376.52969153643807,-195.35648518060287,113.64555013102876,2061
4523,0.08268017768859863,0.008720630576838933,0.515960693359375,0.05088634757507735,21,15,0.04,13,10,0.0001,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': False}",-39.37742887766893,-29.55787030311336,-37.45941251022157,-52.60356038940429,-49.00660675684109,-41.600975767449846,8.282914160174657,1012
4524,0.0790989875793457,0.004050129248408468,0.47906694412231443,0.03982137200675417,21,15,0.04,13,10,0.0005,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': True}",-306.57069606390223,-227.97252321511985,-239.74089878765236,-227.4806096285607,-515.4376852665134,-303.44048259234967,109.97778352756322,2227
4525,0.10396308898925781,0.01706522175214695,0.4927396774291992,0.06036226360303617,21,15,0.04,13,10,0.0005,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': False}",-39.37742887766893,-29.55787030311336,-37.45941251022157,-52.60356038940429,-49.00660675684109,-41.600975767449846,8.282914160174657,1012
4526,0.09284033775329589,0.010977364985793162,0.4890488624572754,0.04609193536684226,21,15,0.04,13,10,0.001,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': True}",-306.57069606390223,-227.97252321511985,-239.74089878765236,-227.4806096285607,-515.4376852665134,-303.44048259234967,109.97778352756322,2227
4527,0.0896420955657959,0.015000531889155703,0.46801934242248533,0.0366120248522084,21,15,0.04,13,10,0.001,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-39.37742887766893,-29.55787030311336,-37.45941251022157,-52.60356038940429,-49.00660675684109,-41.600975767449846,8.282914160174657,1012
4528,0.08352680206298828,0.007224298320367284,0.5321637153625488,0.05731346112292268,21,15,0.04,13,10,0.005,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-634.253649355132,-507.6358372818419,-239.74089878765236,-449.9170774100658,-663.5216008428628,-499.01381273551095,151.6969995687345,2665
4529,0.09029636383056641,0.01539307810501604,0.5349966049194336,0.048064157294635576,21,15,0.04,13,10,0.005,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-39.37742887766893,-29.55787030311336,-159.22140821732202,-145.28309024662659,-158.9123606186781,-106.47043165268181,59.08681244414349,1871
4530,0.08404250144958496,0.01091927313023758,0.5361481189727784,0.052625779546491884,21,15,0.04,13,10,0.01,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-731.6667839599373,-738.5140588796746,-364.1442188407304,-575.0791370985775,-812.7872703467432,-644.4382938251326,160.10989853900318,2933
4531,0.12428359985351563,0.015801765628524325,0.4786693572998047,0.059774748069171935,21,15,0.04,13,10,0.01,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-540.8487322412564,-422.04126468189804,-572.2781313574302,-570.5571255793744,-774.9296012368071,-576.1309710193533,113.62682911631659,2843
4532,0.08683476448059083,0.014224428994970909,0.4915781021118164,0.031855632958785705,21,15,0.04,13,10,0.1,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-731.6667839599373,-738.5140588796746,-613.4311286825086,-575.0791370985775,-812.7872703467432,-694.2956757934883,87.34275148628777,3040
4533,0.08462305068969726,0.008332059289463211,0.4915498733520508,0.04218843038826877,21,15,0.04,13,10,0.1,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-572.2781313574302,-792.9206257908799,-924.211408229753,-770.0521698622326,115.87141498756412,3367
4534,0.0807426929473877,0.012189276521672829,0.5097671031951905,0.034725316334137835,21,15,0.04,13,10,1,True,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4535,0.1091041088104248,0.012126431742644252,0.49290771484375,0.027803249791214655,21,15,0.04,13,10,1,False,"{'block_size': 21, 'gradient_size': 15, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
4536,0.08940753936767579,0.007193534025533365,0.6386230945587158,0.08418063763219745,21,17,0.04,13,1,0.0001,True,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-116.0694153704431,-28.419166523648137,-35.170027181457364,-137.03059171687397,-158.70642975848722,-95.07912611018195,53.44455412081303,1786
4537,0.11435132026672364,0.00941719355801255,0.6747353553771973,0.08393400362799174,21,17,0.04,13,1,0.0001,False,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-40.33403514395994,-27.62507178468563,-37.507357609929784,-45.73449373024276,-47.649471318284284,-39.770085917420474,7.079522883089856,851
4538,0.11429352760314941,0.017167824940679168,0.6576504230499267,0.04725462863524841,21,17,0.04,13,1,0.0005,True,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-116.0694153704431,-28.419166523648137,-35.170027181457364,-137.03059171687397,-158.70642975848722,-95.07912611018195,53.44455412081303,1786
4539,0.08860626220703124,0.008961384948515711,0.6652148246765137,0.05749175648323028,21,17,0.04,13,1,0.0005,False,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-40.33403514395994,-27.62507178468563,-37.507357609929784,-45.73449373024276,-47.649471318284284,-39.770085917420474,7.079522883089856,851
4540,0.09961795806884766,0.01307289659749004,0.6509701251983643,0.05921117584932981,21,17,0.04,13,1,0.001,True,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-116.0694153704431,-28.419166523648137,-35.170027181457364,-137.03059171687397,-158.70642975848722,-95.07912611018195,53.44455412081303,1786
4541,0.10206952095031738,0.01250729453294314,0.6225620746612549,0.06967709028515708,21,17,0.04,13,1,0.001,False,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-40.33403514395994,-27.62507178468563,-37.507357609929784,-45.73449373024276,-47.649471318284284,-39.770085917420474,7.079522883089856,851
4542,0.10855741500854492,0.018201820526833043,0.6487459659576416,0.061308643706405895,21,17,0.04,13,1,0.005,True,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-315.2163240501273,-206.16550828597613,-144.23527929658675,-357.9475499930714,-308.9617334026385,-266.50527900568005,78.90227640820359,2166
4543,0.10803689956665039,0.012622996430186757,0.9067068099975586,0.04578805559487111,21,17,0.04,13,1,0.005,False,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-40.33403514395994,-27.62507178468563,-159.63273875759816,-45.73449373024276,-47.649471318284284,-64.19516214695416,48.22781787238512,1536
4544,0.19865665435791016,0.029914729227194303,0.9654806137084961,0.13108001788634677,21,17,0.04,13,1,0.01,True,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': True}",-444.14347013377886,-344.982671083769,-144.23527929658675,-357.9475499930714,-568.6317143223367,-371.9881369659086,139.0488303199243,2360
4545,0.14534516334533693,0.021471237574177713,0.9814487934112549,0.03432218573071369,21,17,0.04,13,1,0.01,False,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': False}",-541.1586509818025,-329.8695181553265,-359.69238007499735,-258.14476277300633,-558.5276407256097,-409.4785905421485,119.3930117420722,2435
4546,0.16173076629638672,0.021971982466591714,0.8137508392333984,0.0788070545055759,21,17,0.04,13,1,0.1,True,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': True}",-444.14347013377886,-344.982671083769,-393.53038990746325,-357.9475499930714,-568.6317143223367,-421.84715908808386,81.03823803249084,2462
4547,0.1098395824432373,0.008814803177070969,0.7416420459747315,0.06653660768024439,21,17,0.04,13,1,0.1,False,"{'block_size': 21, 'gradient_size': 17, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': False}",-740.2811887719008,-646.3470913385249,-572.2770432309071,-698.102570292461,-707.8246419239878,-672.9665071115563,58.69435924267283,2990
